rel_id,sumber,target,persentase,nilai,dividen,jenis_relasi
75065105,41305347,40501800,1.948,1316000000.0,0.0,KEPEMILIKAN_SAHAM
75199021,42737592,40069996,0.4,1000000.0,0.0,KEPEMILIKAN_SAHAM
75516635,42737592,39929401,30.0,3311094338.0,0.0,KEPEMILIKAN_SAHAM
75372397,44241118,39929401,30.0,3311094338.0,0.0,KEPEMILIKAN_SAHAM
75638589,42737592,40414701,8.178,4655250000.0,0.0,KEPEMILIKAN_SAHAM
75488156,41305347,40414701,1.642,935000000.0,0.0,KEPEMILIKAN_SAHAM
75659093,42737592,39706846,22.5,16121250000.0,0.0,KEPEMILIKAN_SAHAM
75663874,42737592,40364120,7.353,1450000000.0,0.0,KEPEMILIKAN_SAHAM
73969588,39638989,40801835,99.8,499000000.0,0.0,KEPEMILIKAN_SAHAM
75052768,41194826,40979634,55.0,1415915000.0,0.0,KEPEMILIKAN_SAHAM
74784765,42052232,40181891,5.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
74793359,41552029,40181891,5.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
75669546,41305347,40560488,25.0,31250000.0,1205000000.0,KEPEMILIKAN_SAHAM
74009811,39995287,40864969,99.95,1999000000.0,0.0,KEPEMILIKAN_SAHAM
75676799,41305347,39995287,9.86,4240000000.0,0.0,KEPEMILIKAN_SAHAM
75218710,41305347,40864969,0.05,1000000.0,0.0,KEPEMILIKAN_SAHAM
74752503,41305347,39512307,17.0,85000000.0,0.0,KEPEMILIKAN_SAHAM
75061193,44507755,40577787,4.168,1042000000.0,0.0,KEPEMILIKAN_SAHAM
75063960,41655373,40577787,4.168,1042000000.0,0.0,KEPEMILIKAN_SAHAM
75445250,41655373,40461170,51.0,5100000000.0,0.0,KEPEMILIKAN_SAHAM
75439967,41655373,40734043,25.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
75671638,42861904,40734043,25.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
75305662,41096326,40734043,25.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74526635,41655373,39588343,26.0,4420000000.0,0.0,KEPEMILIKAN_SAHAM
74531591,41655373,40964776,3.889,700000000.0,0.0,KEPEMILIKAN_SAHAM
74154825,48555004,40964776,16.444,2960000000.0,0.0,KEPEMILIKAN_SAHAM
73972071,40371249,40964776,8.0,1440000000.0,0.0,KEPEMILIKAN_SAHAM
73967352,39490347,40964776,20.556,3700000000.0,0.0,KEPEMILIKAN_SAHAM
75327738,43540153,40606175,25.0,138750000.0,0.0,KEPEMILIKAN_SAHAM
74443840,43540153,40615266,10.0,1100000000.0,0.0,KEPEMILIKAN_SAHAM
75538417,41394606,40848463,5.0,1875000000.0,0.0,KEPEMILIKAN_SAHAM
74983409,41394606,39577765,5.511,2612000000.0,0.0,KEPEMILIKAN_SAHAM
74983026,41394606,39638989,5.0,5750000000.0,0.0,KEPEMILIKAN_SAHAM
74657684,41394606,40404716,5.0,2905000000.0,0.0,KEPEMILIKAN_SAHAM
74548931,41394606,40773343,5.0,1935000000.0,0.0,KEPEMILIKAN_SAHAM
75485512,42610365,40848463,9.0,3375000000.0,0.0,KEPEMILIKAN_SAHAM
75030192,42610365,39577765,5.511,2612000000.0,0.0,KEPEMILIKAN_SAHAM
75025247,42610365,39638989,9.0,10350000000.0,0.0,KEPEMILIKAN_SAHAM
74770244,42610365,40404716,9.0,5229000000.0,0.0,KEPEMILIKAN_SAHAM
74595876,42610365,40773343,9.0,3483000000.0,0.0,KEPEMILIKAN_SAHAM
75360138,43043880,40848463,9.0,3375000000.0,0.0,KEPEMILIKAN_SAHAM
74887742,43043880,39577765,5.511,2612000000.0,0.0,KEPEMILIKAN_SAHAM
74904903,43043880,39638989,9.0,10350000000.0,0.0,KEPEMILIKAN_SAHAM
74623534,43043880,40404716,9.0,5229000000.0,0.0,KEPEMILIKAN_SAHAM
74455242,43043880,40773343,9.0,3483000000.0,0.0,KEPEMILIKAN_SAHAM
75298316,43296466,40848463,18.0,6750000000.0,0.0,KEPEMILIKAN_SAHAM
75348949,43296466,40402989,2.548,2000000000.0,0.0,KEPEMILIKAN_SAHAM
75309080,43296466,40417139,35.0,175000000.0,0.0,KEPEMILIKAN_SAHAM
75299202,43296466,39947808,25.0,0.0,0.0,KEPEMILIKAN_SAHAM
74870013,43296466,40655358,25.0,0.0,0.0,KEPEMILIKAN_SAHAM
74843594,43296466,40352062,35.0,0.0,0.0,KEPEMILIKAN_SAHAM
74586246,43296466,40172907,3.571,500000000.0,0.0,KEPEMILIKAN_SAHAM
75028022,43296466,40405190,4.545,1000000.0,0.0,KEPEMILIKAN_SAHAM
74080438,40848463,40809348,45.0,130815000000.0,0.0,KEPEMILIKAN_SAHAM
74052555,40680219,40809348,55.0,159885000000.0,0.0,KEPEMILIKAN_SAHAM
74069067,40775508,39530347,99.999,138566000000.0,0.0,KEPEMILIKAN_SAHAM
74071927,39852866,39530347,0.001,1000000.0,0.0,KEPEMILIKAN_SAHAM
74070881,40775508,40836672,99.994,80495000000.0,0.0,KEPEMILIKAN_SAHAM
74064034,39852866,40836672,0.006,5000000.0,0.0,KEPEMILIKAN_SAHAM
74072703,40775508,40746680,100.0,358499000000.0,0.0,KEPEMILIKAN_SAHAM
74075233,39852866,40746680,0.0,1000000.0,0.0,KEPEMILIKAN_SAHAM
74009220,40775508,40910702,100.0,49999950000.0,0.0,KEPEMILIKAN_SAHAM
74012066,39852866,40910702,0.0,50000.0,0.0,KEPEMILIKAN_SAHAM
74005143,40775508,40163816,100.0,4999999000.0,0.0,KEPEMILIKAN_SAHAM
74008523,39852866,40163816,0.0,1000.0,0.0,KEPEMILIKAN_SAHAM
73985145,40775508,40855862,100.0,13056916091000.0,0.0,KEPEMILIKAN_SAHAM
75654345,43953811,40471509,7.396,600000000.0,0.0,KEPEMILIKAN_SAHAM
75589703,43953811,40775508,17.483,29231320500.0,0.0,KEPEMILIKAN_SAHAM
75284998,43767924,40471509,7.396,600000000.0,0.0,KEPEMILIKAN_SAHAM
75262676,43767924,40775508,22.927,38332896400.0,0.0,KEPEMILIKAN_SAHAM
75291768,43767924,39735977,28.31,1300000000.0,0.0,KEPEMILIKAN_SAHAM
74080854,39973337,40775508,10.609,17737256600.0,0.0,KEPEMILIKAN_SAHAM
74053971,40471509,40775508,9.729,16265939450.0,0.0,KEPEMILIKAN_SAHAM
74077274,40931217,39990550,80.0,4000000000.0,0.0,KEPEMILIKAN_SAHAM
74058867,40374984,40886935,15.0,300000000.0,45000000.0,KEPEMILIKAN_SAHAM
74064672,40446275,40886935,25.0,500000000.0,125000000.0,KEPEMILIKAN_SAHAM
74081027,40931217,40886935,15.0,300000000.0,45000000.0,KEPEMILIKAN_SAHAM
74054298,40931217,40450581,40.0,1600000000.0,0.0,KEPEMILIKAN_SAHAM
74048291,40931217,40743140,65.0,5460000000.0,0.0,KEPEMILIKAN_SAHAM
74019371,40931217,39502258,40.0,2200000000.0,1160000000.0,KEPEMILIKAN_SAHAM
74021199,40931217,40374984,99.0,44550000000.0,0.0,KEPEMILIKAN_SAHAM
74000097,40931217,40645891,60.0,1800000000.0,0.0,KEPEMILIKAN_SAHAM
73991746,40931217,40631194,70.0,2520000000.0,0.0,KEPEMILIKAN_SAHAM
74152603,48427563,40931217,15.717,22789142000.0,0.0,KEPEMILIKAN_SAHAM
74123617,48363159,40931217,0.286,415296000.0,0.0,KEPEMILIKAN_SAHAM
74072817,40936238,40446275,13.45,41920150000.0,3731780000.0,KEPEMILIKAN_SAHAM
73999945,40446275,40931217,78.769,114214482000.0,0.0,KEPEMILIKAN_SAHAM
73998897,40936238,40931217,0.007,10000000.0,0.0,KEPEMILIKAN_SAHAM
74987896,42537963,40249179,10.5,5250000000.0,0.0,KEPEMILIKAN_SAHAM
74546374,42537963,40703806,1.0,20000000.0,0.0,KEPEMILIKAN_SAHAM
74837721,44885697,40249179,10.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
74200505,31623365,40249179,79.5,39750000000.0,0.0,KEPEMILIKAN_SAHAM
75663869,41511838,39987688,20.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
75459780,44697601,39987688,20.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
75309019,44068827,39987688,30.0,75000000.0,0.0,KEPEMILIKAN_SAHAM
75648512,41511838,40302925,6.257,632000000.0,0.0,KEPEMILIKAN_SAHAM
75598085,41511838,40887309,20.0,200000000.0,200000000.0,KEPEMILIKAN_SAHAM
75587182,44697601,40887309,40.0,400000000.0,400000000.0,KEPEMILIKAN_SAHAM
75192597,41511838,40925358,14.389,259000000.0,0.0,KEPEMILIKAN_SAHAM
75067794,44352095,40925358,3.889,70000000.0,0.0,KEPEMILIKAN_SAHAM
75019758,44196968,40925358,15.556,280000000.0,0.0,KEPEMILIKAN_SAHAM
74781738,42274071,40925358,62.278,1121000000.0,0.0,KEPEMILIKAN_SAHAM
75178721,41511838,39653315,10.811,616200000.0,0.0,KEPEMILIKAN_SAHAM
75052872,44352095,39653315,4.054,231100000.0,0.0,KEPEMILIKAN_SAHAM
75002030,44196968,39653315,16.216,924300000.0,0.0,KEPEMILIKAN_SAHAM
74770932,42274071,39653315,64.865,3697300000.0,0.0,KEPEMILIKAN_SAHAM
75169891,41511838,40440175,10.0,800000000.0,0.0,KEPEMILIKAN_SAHAM
74992664,44697601,40440175,37.5,3000000000.0,0.0,KEPEMILIKAN_SAHAM
75163364,41511838,40348911,25.0,7500000000.0,0.0,KEPEMILIKAN_SAHAM
75048251,45086795,40348911,25.0,7500000000.0,0.0,KEPEMILIKAN_SAHAM
75145826,41511838,40130297,15.0,150000000.0,0.0,KEPEMILIKAN_SAHAM
75136557,44697601,40130297,30.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
74832430,44098198,40130297,30.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
75139938,41511838,40547383,10.0,10000000000.0,0.0,KEPEMILIKAN_SAHAM
75024131,45086795,40547383,25.0,25000000000.0,0.0,KEPEMILIKAN_SAHAM
74961642,44697601,40547383,52.0,52000000000.0,0.0,KEPEMILIKAN_SAHAM
74754191,41511838,40413784,10.0,1500000000.0,0.0,KEPEMILIKAN_SAHAM
74546458,44697601,40413784,31.5,4725000000.0,0.0,KEPEMILIKAN_SAHAM
74741952,41511838,40020078,10.0,1500000000.0,0.0,KEPEMILIKAN_SAHAM
74541414,44697601,40020078,30.0,4500000000.0,0.0,KEPEMILIKAN_SAHAM
74395376,44098198,40020078,50.0,7500000000.0,0.0,KEPEMILIKAN_SAHAM
74746782,41511838,39774387,2.913,1159300000.0,0.0,KEPEMILIKAN_SAHAM
74615297,44352095,39774387,6.795,2704400000.0,0.0,KEPEMILIKAN_SAHAM
74564673,44196968,39774387,27.18,10817600000.0,0.0,KEPEMILIKAN_SAHAM
74355790,42274071,39774387,56.317,22414300000.0,0.0,KEPEMILIKAN_SAHAM
74714157,41511838,39652408,4.762,20100000.0,0.0,KEPEMILIKAN_SAHAM
74591839,45086795,39652408,4.762,20100000.0,0.0,KEPEMILIKAN_SAHAM
74525519,44697601,39652408,4.762,20100000.0,0.0,KEPEMILIKAN_SAHAM
74398255,44098198,39652408,4.762,20100000.0,0.0,KEPEMILIKAN_SAHAM
74705503,41511838,40342880,80.0,4000000000.0,0.0,KEPEMILIKAN_SAHAM
74705155,41511838,40567664,32.5,3250000000.0,0.0,KEPEMILIKAN_SAHAM
74520364,44697601,40567664,25.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
74394959,44098198,40567664,25.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
75168254,43834115,39892678,15.0,150000000.0,0.0,KEPEMILIKAN_SAHAM
75015200,43834115,39505854,15.0,75000000.0,0.0,KEPEMILIKAN_SAHAM
74994650,43834115,40078025,15.0,3000000000.0,0.0,KEPEMILIKAN_SAHAM
75588362,44890161,40269834,95.0,950000000.0,0.0,KEPEMILIKAN_SAHAM
74656827,44890161,40782176,99.9,999000000.0,0.0,KEPEMILIKAN_SAHAM
74651244,44890161,40945580,95.0,950000000.0,0.0,KEPEMILIKAN_SAHAM
74637660,44890161,39981144,95.0,950000000.0,0.0,KEPEMILIKAN_SAHAM
75495718,45086795,40289520,33.333,300000000.0,0.0,KEPEMILIKAN_SAHAM
75430000,44697601,40289520,13.889,125000000.0,0.0,KEPEMILIKAN_SAHAM
75107253,45086795,39803084,40.0,400000000.0,0.0,KEPEMILIKAN_SAHAM
75032096,45086795,39536518,15.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
75133823,44697601,39536518,50.0,1000000000.0,0.0,KEPEMILIKAN_SAHAM
74669052,45086795,40269816,30.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
74608296,45086795,40701145,38.0,228000000.0,0.0,KEPEMILIKAN_SAHAM
74602764,45086795,40981241,17.0,170000000.0,0.0,KEPEMILIKAN_SAHAM
74375377,42492998,40981241,36.0,360000000.0,0.0,KEPEMILIKAN_SAHAM
74453758,45090989,40156971,100.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
75550120,43260244,40094829,15.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
75435541,44697601,40094829,20.0,400000000.0,0.0,KEPEMILIKAN_SAHAM
75085708,43260244,40471250,76.0,1900000000.0,0.0,KEPEMILIKAN_SAHAM
75072167,43260244,40109663,14.55,291000000.0,1455000000.0,KEPEMILIKAN_SAHAM
74971166,44697601,40109663,19.4,388000000.0,1940000000.0,KEPEMILIKAN_SAHAM
74958891,43260244,39827918,50.0,500000000.0,0.0,KEPEMILIKAN_SAHAM
74641152,43260244,39591836,20.0,600000000.0,0.0,KEPEMILIKAN_SAHAM
73980387,40415164,39973561,50.9,17815000000.0,139975000000.0,KEPEMILIKAN_SAHAM
74642598,43260244,40415164,17.5,1750000000.0,8658300000.0,KEPEMILIKAN_SAHAM
74635418,43260244,39973561,0.1,35000000.0,275000000.0,KEPEMILIKAN_SAHAM
74536141,43260244,39971049,45.0,1125000000.0,0.0,KEPEMILIKAN_SAHAM
74532829,44697601,39760817,16.416,82080000.0,0.0,KEPEMILIKAN_SAHAM
74610349,44352095,39760817,7.5,37500000.0,0.0,KEPEMILIKAN_SAHAM
74563149,44196968,39760817,7.5,37500000.0,0.0,KEPEMILIKAN_SAHAM
74388896,44098198,39760817,23.58,117900000.0,0.0,KEPEMILIKAN_SAHAM
74382616,44068827,39760817,15.0,75000000.0,0.0,KEPEMILIKAN_SAHAM
74337773,42274071,39760817,30.004,150020000.0,0.0,KEPEMILIKAN_SAHAM
74534104,44697601,40929455,16.416,820820000.0,0.0,KEPEMILIKAN_SAHAM
74509487,44352095,40929455,7.501,375030000.0,0.0,KEPEMILIKAN_SAHAM
74566327,44196968,40929455,7.501,375030000.0,0.0,KEPEMILIKAN_SAHAM
74480155,44098198,40929455,23.579,1178960000.0,0.0,KEPEMILIKAN_SAHAM
74391151,44068827,40929455,15.0,750010000.0,0.0,KEPEMILIKAN_SAHAM
74357306,42274071,40929455,30.003,1500150000.0,0.0,KEPEMILIKAN_SAHAM
74549085,44697601,39593579,90.0,9000000000.0,0.0,KEPEMILIKAN_SAHAM
74679406,44697601,39852841,34.93,175000000.0,0.0,KEPEMILIKAN_SAHAM
74694052,44697601,40240658,16.416,8167160000.0,0.0,KEPEMILIKAN_SAHAM
74500957,44352095,40240658,7.501,3731600000.0,0.0,KEPEMILIKAN_SAHAM
74711821,44196968,40240658,7.501,3731600000.0,0.0,KEPEMILIKAN_SAHAM
74394556,44098198,40240658,23.579,11730600000.0,0.0,KEPEMILIKAN_SAHAM
74386540,44068827,40240658,15.0,7462600000.0,0.0,KEPEMILIKAN_SAHAM
74354723,42274071,40240658,30.003,14926440000.0,0.0,KEPEMILIKAN_SAHAM
74955276,44697601,40655333,6.79,6790000.0,0.0,KEPEMILIKAN_SAHAM
74930442,44352095,40655333,4.13,4130000.0,0.0,KEPEMILIKAN_SAHAM
75150411,44196968,40655333,55.99,55990000.0,0.0,KEPEMILIKAN_SAHAM
74905292,44098198,40655333,10.18,10180000.0,0.0,KEPEMILIKAN_SAHAM
74818067,44068827,40655333,6.36,6360000.0,0.0,KEPEMILIKAN_SAHAM
74783552,42274071,40655333,16.55,16550000.0,0.0,KEPEMILIKAN_SAHAM
74970042,44697601,40990649,12.312,36937000.0,0.0,KEPEMILIKAN_SAHAM
75051383,44352095,40990649,5.625,16876000.0,0.0,KEPEMILIKAN_SAHAM
75002573,44196968,40990649,5.625,16876000.0,0.0,KEPEMILIKAN_SAHAM
74898783,44098198,40990649,17.684,53053000.0,0.0,KEPEMILIKAN_SAHAM
74818076,44068827,40990649,11.25,33751000.0,0.0,KEPEMILIKAN_SAHAM
74762888,42274071,40990649,22.502,67507000.0,0.0,KEPEMILIKAN_SAHAM
74019072,40153385,40380090,9.561,107000000000.0,0.0,KEPEMILIKAN_SAHAM
74987903,44697601,40380090,6.143,68743822197.0,0.0,KEPEMILIKAN_SAHAM
75071147,44352095,40380090,5.325,59588951560.0,0.0,KEPEMILIKAN_SAHAM
75159364,44196968,40380090,5.898,65998902492.0,0.0,KEPEMILIKAN_SAHAM
74844156,44098198,40380090,8.879,99359143475.0,0.0,KEPEMILIKAN_SAHAM
74836856,44068827,40380090,5.634,63043496545.0,0.0,KEPEMILIKAN_SAHAM
74782087,42274071,40380090,22.814,255304027466.0,0.0,KEPEMILIKAN_SAHAM
74982885,44697601,40617447,6.786,135710000.0,0.0,KEPEMILIKAN_SAHAM
74039802,40109267,40617447,17.284,345690000.0,0.0,KEPEMILIKAN_SAHAM
75065621,44352095,40617447,4.135,82700000.0,0.0,KEPEMILIKAN_SAHAM
75152578,44196968,40617447,4.135,82700000.0,0.0,KEPEMILIKAN_SAHAM
74841476,44098198,40617447,10.184,203690000.0,0.0,KEPEMILIKAN_SAHAM
74836453,44068827,40617447,6.364,127290000.0,0.0,KEPEMILIKAN_SAHAM
74784757,42274071,40617447,16.541,330820000.0,0.0,KEPEMILIKAN_SAHAM
74038126,40627523,40617447,11.524,230470000.0,0.0,KEPEMILIKAN_SAHAM
74031726,40500586,40617447,17.285,345700000.0,0.0,KEPEMILIKAN_SAHAM
75137693,44697601,39971094,51.0,510000000.0,0.0,KEPEMILIKAN_SAHAM
75145859,44697601,40740169,45.0,2565000000.0,0.0,KEPEMILIKAN_SAHAM
74925243,44098198,40740169,55.0,3135000000.0,0.0,KEPEMILIKAN_SAHAM
75428254,44697601,40097131,12.312,36937000.0,0.0,KEPEMILIKAN_SAHAM
75401351,44352095,40097131,5.625,16876000.0,0.0,KEPEMILIKAN_SAHAM
75458728,44196968,40097131,5.625,16876000.0,0.0,KEPEMILIKAN_SAHAM
75298489,44098198,40097131,17.684,53053000.0,0.0,KEPEMILIKAN_SAHAM
75360225,44068827,40097131,11.25,33751000.0,0.0,KEPEMILIKAN_SAHAM
75255692,42274071,40097131,22.502,67507000.0,0.0,KEPEMILIKAN_SAHAM
75444219,44697601,39910204,8.208,902900000.0,0.0,KEPEMILIKAN_SAHAM
75523767,44352095,39910204,3.75,412540000.0,0.0,KEPEMILIKAN_SAHAM
75619315,44196968,39910204,3.75,412540000.0,0.0,KEPEMILIKAN_SAHAM
75299230,44098198,39910204,11.79,1296860000.0,0.0,KEPEMILIKAN_SAHAM
75293365,44068827,39910204,7.5,825010000.0,0.0,KEPEMILIKAN_SAHAM
75239920,42274071,39910204,15.001,1650150000.0,0.0,KEPEMILIKAN_SAHAM
75450423,44697601,45370487,90.0,450000000.0,0.0,KEPEMILIKAN_SAHAM
75509194,44697601,39774452,16.416,1887890000.0,0.0,KEPEMILIKAN_SAHAM
75467090,44352095,39774452,7.501,862580000.0,0.0,KEPEMILIKAN_SAHAM
75673862,44196968,39774452,7.501,862580000.0,0.0,KEPEMILIKAN_SAHAM
75365735,44098198,39774452,23.579,2711600000.0,0.0,KEPEMILIKAN_SAHAM
75361410,44068827,39774452,15.0,1725020000.0,0.0,KEPEMILIKAN_SAHAM
75306052,42274071,39774452,30.003,3450330000.0,0.0,KEPEMILIKAN_SAHAM
75576722,44697601,40153385,16.416,35295300000.0,0.0,KEPEMILIKAN_SAHAM
75483837,44352095,40153385,7.501,16126500000.0,0.0,KEPEMILIKAN_SAHAM
75431225,44196968,40153385,7.501,16126500000.0,0.0,KEPEMILIKAN_SAHAM
75271672,44098198,40153385,23.579,50695100000.0,0.0,KEPEMILIKAN_SAHAM
75263046,44068827,40153385,15.0,32250400000.0,0.0,KEPEMILIKAN_SAHAM
75228268,42274071,40153385,30.003,64506200000.0,0.0,KEPEMILIKAN_SAHAM
75577372,44697601,39879435,12.34,2119390000.0,0.0,KEPEMILIKAN_SAHAM
75388780,44352095,39879435,9.6,1648800000.0,0.0,KEPEMILIKAN_SAHAM
75461156,44196968,39879435,9.6,1648800000.0,0.0,KEPEMILIKAN_SAHAM
75284694,44098198,39879435,18.52,3180810000.0,0.0,KEPEMILIKAN_SAHAM
75279491,44068827,39879435,11.57,1987150000.0,0.0,KEPEMILIKAN_SAHAM
75225913,42274071,39879435,38.37,6590050000.0,0.0,KEPEMILIKAN_SAHAM
75584209,44697601,39894836,16.416,13540250000.0,0.0,KEPEMILIKAN_SAHAM
75379351,44352095,39894836,7.501,6186580000.0,0.0,KEPEMILIKAN_SAHAM
75451577,44196968,39894836,7.501,6186580000.0,0.0,KEPEMILIKAN_SAHAM
75281930,44098198,39894836,23.579,19448040000.0,0.0,KEPEMILIKAN_SAHAM
75277605,44068827,39894836,15.0,12372160000.0,0.0,KEPEMILIKAN_SAHAM
75308582,42274071,39894836,30.003,24746390000.0,0.0,KEPEMILIKAN_SAHAM
73987280,40272944,39563831,30.0,7500000000.0,0.0,KEPEMILIKAN_SAHAM
74386398,42521998,39563831,10.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
74660561,42597825,39563831,10.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
74649774,44529100,39563831,10.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
74408588,43328956,39563831,15.0,3750000000.0,0.0,KEPEMILIKAN_SAHAM
74385145,42521998,40616825,40.0,200000000.0,0.0,KEPEMILIKAN_SAHAM
74384590,42521998,40093796,90.0,4500000000.0,0.0,KEPEMILIKAN_SAHAM
74385868,42521998,40596543,33.333,100000000.0,0.0,KEPEMILIKAN_SAHAM
74387792,42521998,39700881,5.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
73988602,40272944,40675842,5.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74398319,42521998,40675842,7.5,15000000.0,0.0,KEPEMILIKAN_SAHAM
73978676,40463488,40675842,30.0,60000000.0,0.0,KEPEMILIKAN_SAHAM
74633286,44529100,40675842,5.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74679810,44089284,40675842,5.0,10000000.0,0.0,KEPEMILIKAN_SAHAM
74401017,42521998,39993422,22.5,10125000000.0,0.0,KEPEMILIKAN_SAHAM
73986736,40272944,40470517,5.0,12500000.0,0.0,KEPEMILIKAN_SAHAM
74399727,42521998,40470517,7.5,18750000.0,0.0,KEPEMILIKAN_SAHAM
73977790,40463488,40470517,30.0,75000000.0,0.0,KEPEMILIKAN_SAHAM
74622050,44529100,40470517,5.0,12500000.0,0.0,KEPEMILIKAN_SAHAM
74664988,44089284,40470517,5.0,12500000.0,0.0,KEPEMILIKAN_SAHAM
74400966,42521998,39493234,57.5,2875000000.0,0.0,KEPEMILIKAN_SAHAM
74406723,42521998,40604267,29.412,250000000.0,0.0,KEPEMILIKAN_SAHAM
74498331,42521998,40419105,40.0,500000000.0,5000.0,KEPEMILIKAN_SAHAM
74829429,42521998,39753781,10.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
74829611,42521998,39965220,18.5,111000000.0,0.0,KEPEMILIKAN_SAHAM
74919338,43328956,39965220,14.0,84000000.0,0.0,KEPEMILIKAN_SAHAM
74052616,40272944,40908675,25.0,6250000000.0,0.0,KEPEMILIKAN_SAHAM
74853055,42521998,40272944,35.714,12500000000.0,0.0,KEPEMILIKAN_SAHAM
74037490,40719735,40272944,25.0,8750000000.0,0.0,KEPEMILIKAN_SAHAM
74853287,42521998,40981490,30.0,3750000000.0,0.0,KEPEMILIKAN_SAHAM
74948911,42521998,40386363,30.0,3751049250.0,0.0,KEPEMILIKAN_SAHAM
75271817,42521998,39543186,25.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
75298420,42521998,40908675,20.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
75549063,44529100,40908675,10.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
75584548,44089284,40908675,20.0,5000000000.0,0.0,KEPEMILIKAN_SAHAM
75294390,42521998,40234851,83.833,12575000000.0,0.0,KEPEMILIKAN_SAHAM
75314965,42521998,40520286,80.0,8000000000.0,0.0,KEPEMILIKAN_SAHAM
75426748,42521998,40647753,80.0,8000000000.0,0.0,KEPEMILIKAN_SAHAM
75338561,41596210,40025123,50.0,625000000.0,0.0,KEPEMILIKAN_SAHAM
74566886,41596210,45370033,99.8,499000000.0,0.0,KEPEMILIKAN_SAHAM
74468797,41596210,39756672,50.0,2500000000.0,0.0,KEPEMILIKAN_SAHAM
75447621,42832145,40752384,90.0,180000000.0,0.0,KEPEMILIKAN_SAHAM
75352341,42832145,39521896,30.0,150000000.0,0.0,KEPEMILIKAN_SAHAM
75312518,41592897,40977526,18.182,1818181819.0,0.0,KEPEMILIKAN_SAHAM
75234426,43328956,40977526,27.273,2727272727.0,0.0,KEPEMILIKAN_SAHAM
75245376,41592897,40123218,1.25,442750000.0,0.0,KEPEMILIKAN_SAHAM
75241585,41592897,45360011,95.0,1425000000.0,0.0,KEPEMILIKAN_SAHAM
74837559,41592897,39808696,33.32,416500000.0,0.0,KEPEMILIKAN_SAHAM
74764469,43328956,39808696,33.32,416500000.0,0.0,KEPEMILIKAN_SAHAM
74806671,41592897,40472021,30.0,150000000.0,0.0,KEPEMILIKAN_SAHAM
75624096,44376738,40736282,1.0,3000000.0,0.0,KEPEMILIKAN_SAHAM
75594267,44376738,39847811,47.5,118750000.0,0.0,KEPEMILIKAN_SAHAM
75268270,43484522,39847811,5.0,12500000.0,0.0,KEPEMILIKAN_SAHAM
74047063,40614293,39847811,17.5,43750000.0,0.0,KEPEMILIKAN_SAHAM
75545839,44376738,40474354,1.0,30000000.0,0.0,KEPEMILIKAN_SAHAM
75541718,44376738,40221949,47.5,237500000.0,0.0,KEPEMILIKAN_SAHAM
73989052,40221949,39804097,66.667,200000000.0,0.0,KEPEMILIKAN_SAHAM
74055451,40614293,40221949,25.0,125000000.0,0.0,KEPEMILIKAN_SAHAM
75087467,44376738,40594816,50.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
74654524,44376738,40385092,37.4,187000000.0,0.0,KEPEMILIKAN_SAHAM
75015161,44807707,40667105,5.0,15000000.0,0.0,KEPEMILIKAN_SAHAM
74721485,44807707,40233744,33.333,42000000.0,0.0,KEPEMILIKAN_SAHAM
74737119,44807707,40079070,50.0,1250000000.0,0.0,KEPEMILIKAN_SAHAM
74587776,44807707,40376140,0.1,60000000.0,0.0,KEPEMILIKAN_SAHAM
75496190,44807707,39587980,31.0,62000000.0,0.0,KEPEMILIKAN_SAHAM
75024307,44807707,40240538,41.0,82000000.0,0.0,KEPEMILIKAN_SAHAM
74580199,44807707,40594895,50.0,300000000.0,0.0,KEPEMILIKAN_SAHAM
75621084,44807707,40331811,1.0,6000000.0,0.0,KEPEMILIKAN_SAHAM
75496907,44807707,39574727,50.0,750000000.0,0.0,KEPEMILIKAN_SAHAM
75052042,44807707,39774135,1.0,50000000.0,0.0,KEPEMILIKAN_SAHAM
74979985,43484522,40667105,35.0,105000000.0,0.0,KEPEMILIKAN_SAHAM
